timestamp,soil_moisture,air_temperature,air_humidity,VPD,hour_sin,hour_cos,soil_diff_1,soil_diff_3,growth_stage
2026-02-06 17:50:00,73.0,29.8,77.0,0.9647655005109872,-0.9659258262890683,-0.25881904510252063,4.0,3.0,1
2026-02-06 18:10:00,69.0,29.3,78.0,0.8966428252674161,-1.0,-1.8369701987210297e-16,-4.0,-1.0,1
2026-02-06 18:20:00,70.0,29.7,78.0,0.9175313832629124,-1.0,-1.8369701987210297e-16,1.0,1.0,1
2026-02-06 18:40:00,69.0,29.0,80.0,0.8011355200171839,-1.0,-1.8369701987210297e-16,-1.0,-4.0,1
2026-02-06 18:50:00,73.0,29.2,81.0,0.7699195441773194,-1.0,-1.8369701987210297e-16,4.0,4.0,1
2026-02-06 19:10:00,74.0,28.8,83.0,0.6731341470236258,-0.9659258262890684,0.2588190451025203,1.0,4.0,1
2026-02-06 19:30:00,69.0,28.0,84.0,0.604788858239242,-0.9659258262890684,0.2588190451025203,-5.0,0.0,1
2026-02-06 19:40:00,69.0,28.6,84.0,0.626241487788775,-0.9659258262890684,0.2588190451025203,0.0,-4.0,1
2026-02-06 20:00:00,69.0,28.8,84.0,0.633538020728118,-0.8660254037844386,0.5000000000000001,0.0,-5.0,1
2026-02-06 20:10:00,69.0,28.3,84.0,0.6154338195821678,-0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-06 20:30:00,68.0,28.2,85.0,0.5736258027081078,-0.8660254037844386,0.5000000000000001,-1.0,-1.0,1
2026-02-06 20:40:00,68.0,28.0,85.0,0.5669895545992896,-0.8660254037844386,0.5000000000000001,0.0,-1.0,1
2026-02-06 21:00:00,72.0,28.1,85.0,0.5702992761633774,-0.7071067811865477,0.7071067811865474,4.0,3.0,1
2026-02-06 21:10:00,70.0,28.3,85.0,0.5769692058582825,-0.7071067811865477,0.7071067811865474,-2.0,2.0,1
2026-02-06 21:30:00,70.0,27.9,86.0,0.5261167955223618,-0.7071067811865477,0.7071067811865474,0.0,2.0,1
2026-02-06 21:40:00,66.0,28.3,85.0,0.5769692058582825,-0.7071067811865477,0.7071067811865474,-4.0,-6.0,1
2026-02-06 22:00:00,65.0,27.4,88.0,0.43798411919798363,-0.5000000000000004,0.8660254037844384,-1.0,-5.0,1
2026-02-06 22:10:00,64.0,27.7,88.0,0.44572840571236094,-0.5000000000000004,0.8660254037844384,-1.0,-6.0,1
2026-02-06 22:30:00,68.0,27.2,88.0,0.4328865963030615,-0.5000000000000004,0.8660254037844384,4.0,2.0,1
2026-02-06 22:40:00,64.0,27.1,88.0,0.4303572679621266,-0.5000000000000004,0.8660254037844384,-4.0,-1.0,1
2026-02-06 23:00:00,64.0,27.7,88.0,0.44572840571236094,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-06 23:10:00,64.0,27.0,89.0,0.392187419339193,-0.25881904510252157,0.9659258262890681,0.0,-4.0,1
2026-02-06 23:30:00,63.0,27.5,89.0,0.40383972302208715,-0.25881904510252157,0.9659258262890681,-1.0,-1.0,1
2026-02-06 23:40:00,64.0,27.2,88.0,0.4328865963030615,-0.25881904510252157,0.9659258262890681,1.0,0.0,1
2026-02-07 00:00:00,64.0,27.2,88.0,0.4328865963030615,0.0,1.0,0.0,0.0,1
2026-02-07 00:10:00,64.0,27.3,89.0,0.399143123059325,0.0,1.0,0.0,1.0,1
2026-02-07 00:30:00,67.0,27.4,89.0,0.40148544259815155,0.0,1.0,3.0,3.0,1
2026-02-07 00:40:00,63.0,27.4,88.0,0.43798411919798363,0.0,1.0,-4.0,-1.0,1
2026-02-07 01:00:00,63.0,27.8,88.0,0.44833619289086446,0.25881904510252074,0.9659258262890683,0.0,-1.0,1
2026-02-07 01:10:00,63.0,27.2,86.0,0.5050343623535718,0.25881904510252074,0.9659258262890683,0.0,-4.0,1
2026-02-07 01:30:00,63.0,27.4,87.0,0.4744827957978157,0.25881904510252074,0.9659258262890683,0.0,0.0,1
2026-02-07 01:40:00,63.0,27.9,87.0,0.4885370244136218,0.25881904510252074,0.9659258262890683,0.0,0.0,1
2026-02-07 02:00:00,67.0,27.5,87.0,0.47726512720792114,0.49999999999999994,0.8660254037844387,4.0,4.0,1
2026-02-07 02:10:00,63.0,27.0,87.0,0.46349422285541,0.49999999999999994,0.8660254037844387,-4.0,0.0,1
2026-02-07 02:30:00,63.0,27.2,88.0,0.4328865963030615,0.49999999999999994,0.8660254037844387,0.0,0.0,1
2026-02-07 02:40:00,62.0,26.0,89.0,0.3697583811462821,0.49999999999999994,0.8660254037844387,-1.0,-5.0,1
2026-02-07 03:00:00,62.0,26.6,89.0,0.38307751806015977,0.7071067811865476,0.7071067811865476,0.0,-1.0,1
2026-02-07 03:10:00,62.0,26.9,89.0,0.38989243378899374,0.7071067811865476,0.7071067811865476,0.0,-1.0,1
2026-02-07 03:30:00,63.0,26.8,89.0,0.3876091552090921,0.7071067811865476,0.7071067811865476,1.0,1.0,1
2026-02-07 03:50:00,66.0,26.9,89.0,0.38989243378899374,0.7071067811865476,0.7071067811865476,3.0,4.0,1
2026-02-07 04:00:00,62.0,26.8,89.0,0.3876091552090921,0.8660254037844386,0.5000000000000001,-4.0,0.0,1
2026-02-07 04:20:00,62.0,26.6,89.0,0.38307751806015977,0.8660254037844386,0.5000000000000001,0.0,-1.0,1
2026-02-07 04:30:00,62.0,26.7,89.0,0.38533753333177856,0.8660254037844386,0.5000000000000001,0.0,-4.0,1
2026-02-07 04:50:00,62.0,26.0,89.0,0.3697583811462821,0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-07 05:00:00,62.0,26.1,90.0,0.33813618118461,0.9659258262890683,0.25881904510252074,0.0,0.0,1
2026-02-07 05:20:00,62.0,26.9,89.0,0.38989243378899374,0.9659258262890683,0.25881904510252074,0.0,0.0,1
2026-02-07 05:30:00,62.0,26.9,89.0,0.38989243378899374,0.9659258262890683,0.25881904510252074,0.0,0.0,1
2026-02-07 05:50:00,62.0,26.1,89.0,0.3719497993030707,0.9659258262890683,0.25881904510252074,0.0,0.0,1
2026-02-07 06:00:00,62.0,26.3,89.0,0.37636661346440414,1.0,6.123233995736766e-17,0.0,0.0,1
2026-02-07 06:20:00,61.0,26.8,89.0,0.3876091552090921,1.0,6.123233995736766e-17,-1.0,-1.0,1
2026-02-07 06:30:00,61.0,26.8,89.0,0.3876091552090921,1.0,6.123233995736766e-17,0.0,-1.0,1
2026-02-07 06:50:00,65.0,26.2,90.0,0.3401386609536239,1.0,6.123233995736766e-17,4.0,3.0,1
2026-02-07 07:00:00,61.0,26.4,89.0,0.37859210779812225,0.9659258262890683,-0.25881904510252063,-4.0,0.0,1
2026-02-07 07:20:00,61.0,26.0,90.0,0.33614398286025615,0.9659258262890683,-0.25881904510252063,0.0,0.0,1
2026-02-07 07:30:00,61.0,26.8,90.0,0.35237195928099263,0.9659258262890683,-0.25881904510252063,0.0,-4.0,1
2026-02-07 07:50:00,64.0,27.6,88.0,0.44313383523507666,0.9659258262890683,-0.25881904510252063,3.0,3.0,1
2026-02-07 08:00:00,64.0,27.0,89.0,0.392187419339193,0.8660254037844387,-0.4999999999999998,0.0,3.0,1
2026-02-07 08:30:00,52.0,27.5,86.0,0.5139778293008384,0.8660254037844387,-0.4999999999999998,-12.0,-9.0,1
2026-02-07 13:00:00,47.0,35.6,55.0,2.615330402225865,-0.2588190451025208,-0.9659258262890683,-5.0,-17.0,1
2026-02-07 14:40:00,59.0,31.5,71.0,1.3403999818773964,-0.4999999999999997,-0.8660254037844388,12.0,-5.0,1
2026-02-07 15:00:00,67.0,30.4,74.0,1.1287615657921841,-0.7071067811865471,-0.7071067811865479,8.0,15.0,1
2026-02-07 15:10:00,63.0,30.5,76.0,1.0479070369203525,-0.7071067811865471,-0.7071067811865479,-4.0,16.0,1
2026-02-07 15:30:00,65.0,30.1,76.0,1.0241911450897812,-0.7071067811865471,-0.7071067811865479,2.0,6.0,1
2026-02-07 15:40:00,65.0,30.5,78.0,0.9605814505103227,-0.7071067811865471,-0.7071067811865479,0.0,-2.0,1
2026-02-07 16:00:00,65.0,30.1,79.0,0.8961672519535586,-0.8660254037844385,-0.5000000000000004,0.0,2.0,1
2026-02-07 16:10:00,64.0,30.7,75.0,1.104107258331548,-0.8660254037844385,-0.5000000000000004,-1.0,-1.0,1
2026-02-07 16:30:00,64.0,30.2,77.0,0.9871560997712598,-0.8660254037844385,-0.5000000000000004,0.0,-1.0,1
2026-02-07 16:40:00,64.0,30.5,79.0,0.9169186573053083,-0.8660254037844385,-0.5000000000000004,0.0,-1.0,1
2026-02-07 17:00:00,64.0,30.5,78.0,0.9605814505103227,-0.9659258262890683,-0.25881904510252063,0.0,0.0,1
2026-02-07 17:20:00,68.0,30.6,79.0,0.922171308810527,-0.9659258262890683,-0.25881904510252063,4.0,4.0,1
2026-02-07 17:30:00,64.0,29.0,78.0,0.8812490720189023,-0.9659258262890683,-0.25881904510252063,-4.0,0.0,1
2026-02-07 17:50:00,64.0,29.3,79.0,0.8558863332098063,-0.9659258262890683,-0.25881904510252063,0.0,0.0,1
2026-02-07 18:00:00,63.0,29.4,82.0,0.7378574677454397,-1.0,-1.8369701987210297e-16,-1.0,-5.0,1
2026-02-07 18:20:00,63.0,29.9,83.0,0.7171940274101587,-1.0,-1.8369701987210297e-16,0.0,-1.0,1
2026-02-07 18:30:00,62.0,28.1,86.0,0.5322793244191519,-1.0,-1.8369701987210297e-16,-1.0,-2.0,1
2026-02-07 18:50:00,62.0,28.2,86.0,0.5353840825275671,-1.0,-1.8369701987210297e-16,0.0,-1.0,1
2026-02-07 19:00:00,66.0,28.8,86.0,0.5543457681371033,-0.9659258262890684,0.2588190451025203,4.0,3.0,1
2026-02-07 19:20:00,62.0,28.5,88.0,0.466965543742226,-0.9659258262890684,0.2588190451025203,-4.0,0.0,1
2026-02-07 19:30:00,62.0,28.1,87.0,0.4942593726749269,-0.9659258262890684,0.2588190451025203,0.0,0.0,1
2026-02-07 19:50:00,62.0,28.9,87.0,0.517736331535966,-0.9659258262890684,0.2588190451025203,0.0,-4.0,1
2026-02-07 20:00:00,62.0,28.2,86.0,0.5353840825275671,-0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-07 20:20:00,64.0,28.9,84.0,0.6372139465058044,-0.8660254037844386,0.5000000000000001,2.0,2.0,1
2026-02-07 20:30:00,60.0,28.7,83.0,0.669248095501453,-0.8660254037844386,0.5000000000000001,-4.0,-2.0,1
2026-02-07 20:50:00,64.0,28.3,82.0,0.6923630470299389,-0.8660254037844386,0.5000000000000001,4.0,2.0,1
2026-02-07 21:00:00,60.0,28.7,82.0,0.7086156305309506,-0.7071067811865477,0.7071067811865474,-4.0,-4.0,1
2026-02-07 21:20:00,61.0,28.8,82.0,0.7127302733191332,-0.7071067811865477,0.7071067811865474,1.0,1.0,1
2026-02-07 21:30:00,60.0,27.7,83.0,0.6314485747591783,-0.7071067811865477,0.7071067811865474,-1.0,-4.0,1
2026-02-07 21:50:00,60.0,27.6,82.0,0.6647007528526148,-0.7071067811865477,0.7071067811865474,0.0,0.0,1
2026-02-07 22:00:00,60.0,27.0,82.0,0.6417612316459524,-0.5000000000000004,0.8660254037844384,0.0,-1.0,1
2026-02-07 22:20:00,60.0,27.7,82.0,0.6685926085685416,-0.5000000000000004,0.8660254037844384,0.0,0.0,1
2026-02-07 22:30:00,63.0,27.5,82.0,0.6608286376725063,-0.5000000000000004,0.8660254037844384,3.0,3.0,1
2026-02-07 22:50:00,60.0,27.5,82.0,0.6608286376725063,-0.5000000000000004,0.8660254037844384,-3.0,0.0,1
2026-02-07 23:00:00,60.0,27.8,83.0,0.6351429399287252,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-07 23:20:00,60.0,27.2,84.0,0.5771821284040821,-0.25881904510252157,0.9659258262890681,0.0,-3.0,1
2026-02-07 23:30:00,60.0,27.9,85.0,0.5636965666311018,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-07 23:50:00,59.0,26.6,86.0,0.48755320480384023,-0.25881904510252157,0.9659258262890681,-1.0,-1.0,1
2026-02-08 00:00:00,63.0,26.0,87.0,0.4369871777183332,0.0,1.0,4.0,3.0,1
2026-02-08 00:20:00,63.0,26.5,87.0,0.45007070664371707,0.0,1.0,0.0,3.0,1
2026-02-08 00:30:00,60.0,26.1,88.0,0.4057634174215319,0.0,1.0,-3.0,1.0,1
2026-02-08 00:50:00,60.0,26.5,88.0,0.41544988305573893,0.0,1.0,0.0,-3.0,1
2026-02-08 01:00:00,58.0,26.6,88.0,0.4179027469747201,0.25881904510252074,0.9659258262890683,-2.0,-5.0,1
2026-02-08 01:20:00,59.0,26.1,89.0,0.3719497993030707,0.25881904510252074,0.9659258262890683,1.0,-1.0,1
2026-02-08 01:40:00,60.0,26.6,89.0,0.38307751806015977,0.25881904510252074,0.9659258262890683,1.0,0.0,1
2026-02-08 01:50:00,60.0,26.7,89.0,0.38533753333177856,0.25881904510252074,0.9659258262890683,0.0,2.0,1
2026-02-08 02:10:00,60.0,26.0,89.0,0.3697583811462821,0.49999999999999994,0.8660254037844387,0.0,1.0,1
2026-02-08 02:20:00,63.0,26.5,89.0,0.3808290594677608,0.49999999999999994,0.8660254037844387,3.0,3.0,1
2026-02-08 02:40:00,59.0,26.2,89.0,0.3741525270489867,0.49999999999999994,0.8660254037844387,-4.0,-1.0,1
2026-02-08 02:50:00,59.0,26.1,89.0,0.3719497993030707,0.49999999999999994,0.8660254037844387,0.0,-1.0,1
2026-02-08 03:10:00,59.0,26.1,89.0,0.3719497993030707,0.7071067811865476,0.7071067811865476,0.0,-4.0,1
2026-02-08 03:20:00,59.0,26.6,89.0,0.38307751806015977,0.7071067811865476,0.7071067811865476,0.0,0.0,1
2026-02-08 03:40:00,59.0,26.9,90.0,0.35444766708090336,0.7071067811865476,0.7071067811865476,0.0,0.0,1
2026-02-08 03:50:00,61.0,25.8,90.0,0.3321902528348337,0.7071067811865476,0.7071067811865476,2.0,2.0,1
2026-02-08 04:10:00,60.0,25.6,90.0,0.3282771169776928,0.8660254037844386,0.5000000000000001,-1.0,1.0,1
2026-02-08 04:20:00,60.0,25.4,90.0,0.32440422381586753,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2026-02-08 04:40:00,61.0,25.2,91.0,0.288514101862412,0.8660254037844386,0.5000000000000001,1.0,0.0,1
2026-02-08 04:50:00,61.0,25.4,91.0,0.2919638014342807,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2026-02-08 05:10:00,61.0,26.4,90.0,0.3441746434528383,0.9659258262890683,0.25881904510252074,0.0,1.0,1
2026-02-08 05:20:00,64.0,26.9,91.0,0.319002900372813,0.9659258262890683,0.25881904510252074,3.0,3.0,1
2026-02-08 05:40:00,61.0,26.5,90.0,0.3462082358797822,0.9659258262890683,0.25881904510252074,-3.0,0.0,1
2026-02-08 05:50:00,60.0,26.5,90.0,0.3462082358797822,0.9659258262890683,0.25881904510252074,-1.0,-1.0,1
2026-02-08 06:10:00,64.0,25.1,90.0,0.3186695762205023,1.0,6.123233995736766e-17,4.0,0.0,1
2026-02-08 06:20:00,60.0,25.1,90.0,0.3186695762205023,1.0,6.123233995736766e-17,-4.0,-1.0,1
2026-02-08 06:40:00,60.0,25.8,90.0,0.3321902528348337,1.0,6.123233995736766e-17,0.0,0.0,1
2026-02-08 06:50:00,61.0,25.4,91.0,0.2919638014342807,1.0,6.123233995736766e-17,1.0,-3.0,1
2026-02-08 07:10:00,61.0,26.3,91.0,0.3079363201072396,0.9659258262890683,-0.25881904510252063,0.0,1.0,1
2026-02-08 19:20:00,67.0,28.6,88.0,0.46968111584158123,-0.9659258262890684,0.2588190451025203,6.0,7.0,1
2026-02-08 19:30:00,58.0,28.9,88.0,0.4779104598793529,-0.9659258262890684,0.2588190451025203,-9.0,-3.0,1
2026-02-08 19:50:00,57.0,27.2,89.0,0.3968127132778063,-0.9659258262890684,0.2588190451025203,-1.0,-4.0,1
2026-02-08 20:00:00,58.0,28.8,88.0,0.47515351554608865,-0.8660254037844386,0.5000000000000001,1.0,-9.0,1
2026-02-08 20:20:00,57.0,28.7,85.0,0.5905130254424584,-0.8660254037844386,0.5000000000000001,-1.0,-1.0,1
2026-02-08 20:30:00,57.0,28.8,85.0,0.5939418944326107,-0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-08 20:50:00,58.0,27.9,86.0,0.5261167955223618,-0.8660254037844386,0.5000000000000001,1.0,0.0,1
2026-02-08 21:10:00,58.0,27.4,87.0,0.4744827957978157,-0.7071067811865477,0.7071067811865474,0.0,1.0,1
2026-02-08 21:20:00,82.0,27.1,87.0,0.4662203736256374,-0.7071067811865477,0.7071067811865474,24.0,25.0,1
2026-02-08 21:30:00,93.0,27.3,87.0,0.4717145999792023,-0.7071067811865477,0.7071067811865474,11.0,35.0,1
2026-02-08 21:50:00,85.0,27.2,85.0,0.541108245378827,-0.7071067811865477,0.7071067811865474,-8.0,27.0,1
2026-02-08 22:00:00,85.0,27.3,86.0,0.5080003384391412,-0.5000000000000004,0.8660254037844384,0.0,3.0,1
2026-02-08 22:20:00,83.0,27.8,87.0,0.48569754229843687,-0.5000000000000004,0.8660254037844384,-2.0,-10.0,1
2026-02-08 22:30:00,84.0,27.3,85.0,0.5442860768990796,-0.5000000000000004,0.8660254037844384,1.0,-1.0,1
2026-02-08 22:50:00,84.0,27.0,85.0,0.534801026371627,-0.5000000000000004,0.8660254037844384,0.0,-1.0,1
2026-02-08 23:00:00,83.0,26.4,86.0,0.48184450083397357,-0.25881904510252157,0.9659258262890681,-1.0,0.0,1
2026-02-08 23:20:00,88.0,26.1,87.0,0.4395770355399926,-0.25881904510252157,0.9659258262890681,5.0,4.0,1
2026-02-08 23:30:00,86.0,26.0,87.0,0.4369871777183332,-0.25881904510252157,0.9659258262890681,-2.0,2.0,1
2026-02-08 23:50:00,81.0,26.6,88.0,0.4179027469747201,-0.25881904510252157,0.9659258262890681,-5.0,-2.0,1
2026-02-09 00:00:00,81.0,26.1,88.0,0.4057634174215319,0.0,1.0,0.0,-7.0,1
2026-02-09 00:20:00,79.0,26.7,88.0,0.4203682181801218,0.0,1.0,-2.0,-7.0,1
2026-02-09 00:30:00,79.0,26.8,87.0,0.45808354706529064,0.0,1.0,0.0,-2.0,1
2026-02-09 00:50:00,78.0,26.0,88.0,0.40337277943230765,0.0,1.0,-1.0,-3.0,1
2026-02-09 01:00:00,80.0,26.0,88.0,0.40337277943230765,0.25881904510252074,0.9659258262890683,2.0,1.0,1
2026-02-09 01:20:00,75.0,26.1,88.0,0.4057634174215319,0.25881904510252074,0.9659258262890683,-5.0,-4.0,1
2026-02-09 01:30:00,75.0,26.9,86.0,0.4962267339132649,0.25881904510252074,0.9659258262890683,0.0,-3.0,1
2026-02-09 01:50:00,74.0,26.0,88.0,0.40337277943230765,0.25881904510252074,0.9659258262890683,-1.0,-6.0,1
2026-02-09 02:10:00,73.0,26.8,87.0,0.45808354706529064,0.49999999999999994,0.8660254037844387,-1.0,-2.0,1
2026-02-09 02:20:00,73.0,26.0,87.0,0.4369871777183332,0.49999999999999994,0.8660254037844387,0.0,-2.0,1
2026-02-09 02:40:00,72.0,26.8,88.0,0.42284635113719116,0.49999999999999994,0.8660254037844387,-1.0,-2.0,1
2026-02-09 02:50:00,72.0,26.1,88.0,0.4057634174215319,0.49999999999999994,0.8660254037844387,0.0,-1.0,1
2026-02-09 03:10:00,72.0,26.9,88.0,0.4253372004970841,0.7071067811865476,0.7071067811865476,0.0,-1.0,1
2026-02-09 03:20:00,72.0,26.9,89.0,0.38989243378899374,0.7071067811865476,0.7071067811865476,0.0,0.0,1
2026-02-09 03:40:00,71.0,26.9,89.0,0.38989243378899374,0.7071067811865476,0.7071067811865476,-1.0,-1.0,1
2026-02-09 03:50:00,72.0,26.0,89.0,0.3697583811462821,0.7071067811865476,0.7071067811865476,1.0,0.0,1
2026-02-09 04:10:00,71.0,25.4,90.0,0.32440422381586753,0.8660254037844386,0.5000000000000001,-1.0,-1.0,1
2026-02-09 04:20:00,71.0,26.6,88.0,0.4179027469747201,0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-09 04:40:00,73.0,26.9,88.0,0.4253372004970841,0.8660254037844386,0.5000000000000001,2.0,1.0,1
2026-02-09 04:50:00,73.0,25.1,89.0,0.35053653384255234,0.8660254037844386,0.5000000000000001,0.0,2.0,1
2026-02-09 05:10:00,70.0,25.9,89.0,0.3675782236662708,0.9659258262890683,0.25881904510252074,-3.0,-1.0,1
2026-02-09 05:20:00,70.0,26.2,88.0,0.4081663931443491,0.9659258262890683,0.25881904510252074,0.0,-3.0,1
2026-02-09 05:40:00,70.0,26.3,88.0,0.4105817601429864,0.9659258262890683,0.25881904510252074,0.0,-3.0,1
2026-02-09 05:50:00,71.0,25.3,89.0,0.3547310349782222,0.9659258262890683,0.25881904510252074,1.0,1.0,1
2026-02-09 06:10:00,71.0,25.8,89.0,0.3654092781183169,1.0,6.123233995736766e-17,0.0,1.0,1
2026-02-09 06:20:00,69.0,25.4,90.0,0.32440422381586753,1.0,6.123233995736766e-17,-2.0,-1.0,1
2026-02-09 06:40:00,69.0,25.4,89.0,0.3568446461974544,1.0,6.123233995736766e-17,0.0,-2.0,1
2026-02-09 06:50:00,69.0,26.0,89.0,0.3697583811462821,1.0,6.123233995736766e-17,0.0,-2.0,1
2026-02-09 07:10:00,70.0,26.7,90.0,0.35030684848343485,0.9659258262890683,-0.25881904510252063,1.0,1.0,1
2026-02-09 07:20:00,68.0,26.9,90.0,0.35444766708090336,0.9659258262890683,-0.25881904510252063,-2.0,-1.0,1
2026-02-09 07:40:00,67.0,26.5,90.0,0.3462082358797822,0.9659258262890683,-0.25881904510252063,-1.0,-2.0,1
2026-02-09 07:50:00,69.0,26.8,87.0,0.45808354706529064,0.9659258262890683,-0.25881904510252063,2.0,-1.0,1
2026-02-09 08:10:00,67.0,26.2,85.0,0.5102079914304363,0.8660254037844387,-0.4999999999999998,-2.0,-1.0,1
2026-02-09 08:20:00,68.0,26.2,84.0,0.5442218575257987,0.8660254037844387,-0.4999999999999998,1.0,1.0,1
2026-02-09 08:40:00,59.0,27.6,81.0,0.7016285724555376,0.8660254037844387,-0.4999999999999998,-9.0,-10.0,1
2026-02-09 08:50:00,57.0,27.4,80.0,0.7299735319966394,0.8660254037844387,-0.4999999999999998,-2.0,-10.0,1
2026-02-09 09:10:00,56.0,27.4,68.0,1.1679576511946235,0.7071067811865476,-0.7071067811865475,-1.0,-12.0,1
2026-02-09 09:20:00,56.0,28.3,67.0,1.269332252888221,0.7071067811865476,-0.7071067811865475,0.0,-3.0,1
2026-02-09 09:40:00,57.0,28.5,68.0,1.245241449979269,0.7071067811865476,-0.7071067811865475,1.0,0.0,1
2026-02-09 09:50:00,56.0,28.7,64.0,1.4172312610619002,0.7071067811865476,-0.7071067811865475,-1.0,0.0,1
2026-02-09 10:10:00,56.0,28.5,66.0,1.3230690406029733,0.49999999999999994,-0.8660254037844387,0.0,0.0,1
2026-02-09 10:30:00,42.0,29.1,61.0,1.5712649250710702,0.49999999999999994,-0.8660254037844387,-14.0,-15.0,1
2026-02-09 15:50:00,40.0,33.8,59.0,2.1567277121269752,-0.7071067811865471,-0.7071067811865479,-2.0,-16.0,1
2026-02-09 16:00:00,40.0,33.4,58.0,2.1605272590854097,-0.8660254037844385,-0.5000000000000004,0.0,-16.0,1
2026-02-09 16:20:00,40.0,32.3,67.0,1.595872583496424,-0.8660254037844385,-0.5000000000000004,0.0,-2.0,1
2026-02-09 16:40:00,40.0,31.9,68.0,1.5129512001196832,-0.8660254037844385,-0.5000000000000004,0.0,0.0,1
2026-02-09 16:50:00,40.0,31.2,69.0,1.408639871860076,-0.8660254037844385,-0.5000000000000004,0.0,0.0,1
2026-02-09 17:10:00,44.0,30.2,74.0,1.115915591045772,-0.9659258262890683,-0.25881904510252063,4.0,4.0,1
2026-02-09 17:20:00,44.0,30.9,76.0,1.0720988794244817,-0.9659258262890683,-0.25881904510252063,0.0,4.0,1
2026-02-09 17:40:00,51.0,29.1,72.0,1.1280876385125636,-0.9659258262890683,-0.25881904510252063,7.0,11.0,1
2026-02-09 17:50:00,51.0,28.4,74.0,1.0059045662974797,-0.9659258262890683,-0.25881904510252063,0.0,7.0,1
2026-02-09 18:10:00,52.0,28.4,82.0,0.6963954689751786,-1.0,-1.8369701987210297e-16,1.0,8.0,1
2026-02-09 18:20:00,52.0,27.9,84.0,0.6012763377398422,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2026-02-09 18:40:00,52.0,26.3,88.0,0.4105817601429864,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2026-02-09 18:50:00,53.0,26.2,91.0,0.3061247948582615,-1.0,-1.8369701987210297e-16,1.0,1.0,1
2026-02-09 19:10:00,53.0,26.7,91.0,0.31527616363509114,-0.9659258262890684,0.2588190451025203,0.0,1.0,1
2026-02-09 19:20:00,53.0,26.9,92.0,0.2835581336647226,-0.9659258262890684,0.2588190451025203,0.0,1.0,1
2026-02-09 19:40:00,53.0,25.2,92.0,0.25645697943325496,-0.9659258262890684,0.2588190451025203,0.0,0.0,1
2026-02-09 19:50:00,53.0,25.1,93.0,0.22306870335435125,-0.9659258262890684,0.2588190451025203,0.0,0.0,1
2026-02-09 20:10:00,53.0,25.1,93.0,0.22306870335435125,-0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-09 20:20:00,53.0,25.0,93.0,0.22174444022547934,-0.8660254037844386,0.5000000000000001,0.0,0.0,1
2026-02-09 20:40:00,54.0,25.0,93.0,0.22174444022547934,-0.8660254037844386,0.5000000000000001,1.0,1.0,1
2026-02-09 20:50:00,53.0,25.5,93.0,0.22843496335271363,-0.8660254037844386,0.5000000000000001,-1.0,0.0,1
2026-02-09 21:10:00,54.0,25.6,93.0,0.22979398188438482,-0.7071067811865477,0.7071067811865474,1.0,1.0,1
2026-02-09 21:20:00,54.0,25.8,94.0,0.1993141517009005,-0.7071067811865477,0.7071067811865474,0.0,0.0,1
2026-02-09 21:40:00,54.0,24.4,94.0,0.18337875918100588,-0.7071067811865477,0.7071067811865474,0.0,1.0,1
2026-02-09 21:50:00,54.0,24.5,94.0,0.1844789430528957,-0.7071067811865477,0.7071067811865474,0.0,0.0,1
2026-02-09 22:10:00,54.0,24.7,94.0,0.1866965946669752,-0.5000000000000004,0.8660254037844384,0.0,0.0,1
2026-02-09 22:20:00,54.0,24.4,94.0,0.18337875918100588,-0.5000000000000004,0.8660254037844384,0.0,0.0,1
2026-02-09 22:40:00,54.0,24.8,95.0,0.15651176096565145,-0.5000000000000004,0.8660254037844384,0.0,0.0,1
2026-02-09 22:50:00,54.0,24.4,94.0,0.18337875918100588,-0.5000000000000004,0.8660254037844384,0.0,0.0,1
2026-02-09 23:10:00,54.0,24.1,95.0,0.15009372721715808,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-09 23:20:00,54.0,24.1,94.0,0.1801124726605896,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-09 23:40:00,54.0,24.6,94.0,0.18558487977135263,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-09 23:50:00,54.0,24.8,94.0,0.18781411315878183,-0.25881904510252157,0.9659258262890681,0.0,0.0,1
2026-02-10 00:10:00,54.0,24.8,94.0,0.18781411315878183,0.0,1.0,0.0,0.0,1
2026-02-10 00:20:00,54.0,24.2,94.0,0.18119554909535962,0.0,1.0,0.0,0.0,1
2026-02-10 00:40:00,55.0,24.7,94.0,0.1866965946669752,0.0,1.0,1.0,1.0,1
2026-02-10 01:00:00,54.0,24.9,94.0,0.1889374607544263,0.25881904510252074,0.9659258262890683,-1.0,0.0,1
